Close,Volume,PrevDayClose,PrevDayVol,2PrevDayClose,2PrevDayVol,5daySMAclose,5daySMAvol,10daySMAclose,10daySMAvol,30daySMAclose,30daySMAvol,5dayHighClose,5dayLowClose,5dayHighVol,5dayLowVol,10dayHighClose,10dayLowClose,10dayHighVol,10dayLowVol,30dayHighClose,30dayLowClose,30dayHighVol,30dayLowVol,target1dayUP
1306.329956,1180420000,1327.219971,1252850000,1319.880005,3836030000,1313.385986,1764508000,1323.013989,1916739000,1309.625663,3587574333,1327.219971,1306.099976,3836030000,1180420000,1343.01001,1306.099976,3926860000,1162310000,1343.01001,1276.339966,5618630000,1162310000,1
1308.439941,1025000000,1306.329956,1180420000,1327.219971,1252850000,1313.59397,1703440000,1321.056982,1626553000,1310.072994,3445574667,1327.219971,1306.099976,3836030000,1025000000,1343.01001,1306.099976,3836030000,1025000000,1343.01001,1276.339966,5618630000,1025000000,1
1330.969971,4340470000,1308.439941,1025000000,1306.329956,1180420000,1318.567969,2326954000,1320.521985,1863955000,1311.707992,3432133333,1330.969971,1306.329956,4340470000,1025000000,1343.01001,1306.099976,4340470000,1025000000,1343.01001,1276.339966,5618630000,1025000000,0
1321.150024,4223740000,1330.969971,4340470000,1308.439941,1025000000,1318.821973,2404496000,1318.593982,2089684000,1313.070992,3408414000,1330.969971,1306.329956,4340470000,1025000000,1343.01001,1306.099976,4340470000,1025000000,1343.01001,1276.339966,5618630000,1025000000,0
1310.130005,3964730000,1321.150024,4223740000,1330.969971,4340470000,1315.403979,2946872000,1315.305981,2369926000,1313.96366,3376061000,1330.969971,1306.329956,4340470000,1025000000,1330.969971,1306.099976,4340470000,1025000000,1343.01001,1276.339966,5618630000,1025000000,1
1321.819946,4531420000,1310.130005,3964730000,1321.150024,4223740000,1318.501977,3617072000,1315.943982,2690790000,1314.996326,3397026000,1330.969971,1308.439941,4531420000,1025000000,1330.969971,1306.099976,4531420000,1025000000,1343.01001,1276.339966,5618630000,1025000000,0
1320.02002,3709520000,1321.819946,4531420000,1310.130005,3964730000,1320.817993,4153976000,1317.205982,2928708000,1315.957658,3367497333,1330.969971,1310.130005,4531420000,3709520000,1330.969971,1306.099976,4531420000,1025000000,1343.01001,1276.339966,5618630000,1025000000,0
1295.109985,4723020000,1320.02002,3709520000,1321.819946,4531420000,1313.645996,4230486000,1316.106982,3278720000,1315.906991,3367232000,1321.819946,1295.109985,4723020000,3709520000,1330.969971,1295.109985,4723020000,1025000000,1343.01001,1276.339966,5618630000,1025000000,1
1304.280029,3740400000,1295.109985,4723020000,1320.02002,3709520000,1310.271997,4133818000,1314.546985,3269157000,1316.06499,3348272333,1321.819946,1295.109985,4723020000,3709520000,1330.969971,1295.109985,4723020000,1025000000,1343.01001,1276.339966,5618630000,1025000000,0
1296.390015,4050370000,1304.280029,3740400000,1295.109985,4723020000,1307.523999,4150946000,1311.463989,3548909000,1316.733325,3295997000,1321.819946,1295.109985,4723020000,3709520000,1330.969971,1295.109985,4723020000,1025000000,1343.01001,1286.119995,5164500000,1025000000,0
1281.869995,5201400000,1296.390015,4050370000,1304.280029,3740400000,1299.534009,4284942000,1309.017993,3951007000,1316.591659,3330471667,1320.02002,1281.869995,5201400000,3709520000,1330.969971,1281.869995,5201400000,1025000000,1343.01001,1281.869995,5201400000,1025000000,0
1256.880005,5833000000,1281.869995,5201400000,1296.390015,4050370000,1286.906006,4709638000,1303.862,4431807000,1314.901326,3352755000,1304.280029,1256.880005,5833000000,3740400000,1330.969971,1256.880005,5833000000,3709520000,1343.01001,1256.880005,5833000000,1025000000,1
1273.719971,4134950000,1256.880005,5833000000,1281.869995,5201400000,1282.628003,4592024000,1298.137,4411255000,1313.890991,3353978000,1304.280029,1256.880005,5833000000,3740400000,1321.819946,1256.880005,5833000000,3709520000,1343.01001,1256.880005,5833000000,1025000000,1
1279.209961,4685500000,1273.719971,4134950000,1256.880005,5833000000,1277.613989,4781044000,1293.942993,4457431000,1312.961324,3364461667,1296.390015,1256.880005,5833000000,4050370000,1321.819946,1256.880005,5833000000,3709520000,1343.01001,1256.880005,5833000000,1025000000,1
1298.380005,4223730000,1279.209961,4685500000,1273.719971,4134950000,1278.011987,4815716000,1292.767993,4483331000,1312.544991,3374387667,1298.380005,1256.880005,5833000000,4134950000,1321.819946,1256.880005,5833000000,3709520000,1343.01001,1256.880005,5833000000,1025000000,0
1293.77002,3576550000,1298.380005,4223730000,1279.209961,4685500000,1280.391992,4490746000,1289.963001,4387844000,1311.702323,3363530333,1298.380005,1256.880005,5833000000,3576550000,1320.02002,1256.880005,5833000000,3576550000,1343.01001,1256.880005,5833000000,1025000000,1
1297.540039,3842350000,1293.77002,3576550000,1298.380005,4223730000,1288.523999,4092616000,1287.715003,4401127000,1310.801327,3362224333,1298.380005,1273.719971,4685500000,3576550000,1304.280029,1256.880005,5833000000,3576550000,1343.01001,1256.880005,5833000000,1025000000,1
1309.660034,4223740000,1297.540039,3842350000,1293.77002,3576550000,1295.712012,4110374000,1289.170007,4351199000,1310.427327,3372274333,1309.660034,1279.209961,4685500000,3576550000,1309.660034,1256.880005,5833000000,3576550000,1343.01001,1256.880005,5833000000,1025000000,1
1313.800049,4223740000,1309.660034,4223740000,1297.540039,3842350000,1302.630029,4018022000,1290.122009,4399533000,1310.158329,3373578667,1313.800049,1293.77002,4223740000,3576550000,1313.800049,1256.880005,5833000000,3576550000,1343.01001,1256.880005,5833000000,1025000000,0
1310.189941,3215170000,1313.800049,4223740000,1309.660034,4223740000,1304.992017,3816310000,1291.502002,4316013000,1309.526327,3340107667,1313.800049,1293.77002,4223740000,3215170000,1313.800049,1256.880005,5833000000,3215170000,1343.01001,1256.880005,5833000000,1025000000,1
1319.439941,3482580000,1310.189941,3215170000,1313.800049,4223740000,1310.126001,3797516000,1295.258997,4144131000,1309.096993,3337292333,1319.439941,1297.540039,4223740000,3215170000,1319.439941,1256.880005,5833000000,3215170000,1343.01001,1256.880005,5833000000,1025000000,1
1328.26001,3809570000,1319.439941,3482580000,1310.189941,3215170000,1316.269995,3790960000,1302.396997,3941788000,1309.105326,3333382667,1328.26001,1309.660034,4223740000,3215170000,1328.26001,1273.719971,4685500000,3215170000,1343.01001,1256.880005,5833000000,1025000000,0
1325.829956,3566270000,1328.26001,3809570000,1319.439941,3482580000,1319.503979,3659466000,1307.607996,3884920000,1308.75566,3386710000,1328.26001,1310.189941,4223740000,3215170000,1328.26001,1279.209961,4685500000,3215170000,1343.01001,1256.880005,5833000000,1025000000,1
1332.410034,4223740000,1325.829956,3566270000,1328.26001,3809570000,1323.225976,3659466000,1312.928003,3838744000,1308.488326,3461953000,1332.410034,1310.189941,4223740000,3215170000,1332.410034,1293.77002,4223740000,3215170000,1343.01001,1256.880005,5833000000,1025000000,1
1332.869995,4223740000,1332.410034,4223740000,1325.829956,3566270000,1327.761987,3861180000,1316.377002,3838745000,1308.150326,3564000667,1332.869995,1319.439941,4223740000,3482580000,1332.869995,1293.77002,4223740000,3215170000,1332.869995,1256.880005,5833000000,1025000000,0
1332.630005,3852280000,1332.869995,4223740000,1332.410034,4223740000,1330.4,3935120000,1320.263,3866318000,1308.723328,3648317333,1332.869995,1325.829956,4223740000,3566270000,1332.869995,1297.540039,4223740000,3215170000,1332.869995,1256.880005,5833000000,1025000000,1
1335.540039,4223740000,1332.630005,3852280000,1332.869995,4223740000,1331.856006,4017954000,1324.063,3904457000,1309.661328,3744764000,1335.540039,1325.829956,4223740000,3566270000,1335.540039,1309.660034,4223740000,3215170000,1335.540039,1256.880005,5833000000,1025000000,0
1333.51001,4005600000,1335.540039,4223740000,1332.630005,3852280000,1333.392017,4105820000,1326.447998,3882643000,1310.574996,3837520667,1335.540039,1332.410034,4223740000,3852280000,1335.540039,1310.189941,4223740000,3215170000,1335.540039,1256.880005,5833000000,1025000000,0
1328.170044,3582810000,1333.51001,4005600000,1335.540039,4223740000,1332.544019,3977634000,1327.884998,3818550000,1310.851331,3829080000,1335.540039,1328.170044,4223740000,3582810000,1335.540039,1310.189941,4223740000,3215170000,1335.540039,1256.880005,5833000000,1025000000,0
1324.459961,3478970000,1328.170044,3582810000,1333.51001,4005600000,1330.862012,3828680000,1329.312,3844930000,1310.75933,3903284000,1335.540039,1324.459961,4223740000,3478970000,1335.540039,1319.439941,4223740000,3478970000,1335.540039,1256.880005,5833000000,1025000000,0
1314.160034,4275490000,1324.459961,3478970000,1328.170044,3582810000,1327.168018,3913322000,1328.784009,3924221000,1311.020333,4006453000,1335.540039,1314.160034,4275490000,3478970000,1335.540039,1314.160034,4275490000,3478970000,1335.540039,1256.880005,5833000000,1025000000,1
1314.410034,3850860000,1314.160034,4275490000,1324.459961,3478970000,1322.942017,3838746000,1327.399011,3928350000,1311.219336,4100648333,1333.51001,1314.160034,4275490000,3478970000,1335.540039,1314.160034,4275490000,3478970000,1335.540039,1256.880005,5833000000,3215170000,1
1314.52002,3872630000,1314.410034,3850860000,1314.160034,4275490000,1319.144019,3812152000,1326.268018,3958986000,1310.671004,4085053667,1328.170044,1314.160034,4275490000,3478970000,1335.540039,1314.160034,4275490000,3478970000,1335.540039,1256.880005,5833000000,3215170000,1
1319.680054,4223740000,1314.52002,3872630000,1314.410034,3850860000,1317.446021,3940338000,1324.99502,3958986000,1310.622005,4085053667,1324.459961,1314.160034,4275490000,3478970000,1335.540039,1314.160034,4275490000,3478970000,1335.540039,1256.880005,5833000000,3215170000,0
1305.140015,4223740000,1319.680054,4223740000,1314.52002,3872630000,1313.582031,4089292000,1322.222022,3958986000,1310.455672,4093687333,1319.680054,1305.140015,4275490000,3850860000,1335.540039,1305.140015,4275490000,3478970000,1335.540039,1256.880005,5833000000,3215170000,1
1312.619995,3886300000,1305.140015,4223740000,1319.680054,4223740000,1313.274024,4011454000,1320.221021,3962388000,1310.149007,4072183333,1319.680054,1305.140015,4223740000,3850860000,1335.540039,1305.140015,4275490000,3478970000,1335.540039,1256.880005,5833000000,3215170000,1
1330.359985,4236280000,1312.619995,3886300000,1305.140015,4223740000,1316.464014,4088538000,1319.703015,3963642000,1310.493673,4089742000,1330.359985,1305.140015,4236280000,3872630000,1333.51001,1305.140015,4275490000,3478970000,1335.540039,1256.880005,5833000000,3215170000,1
1337.380005,3587240000,1330.359985,4236280000,1312.619995,3886300000,1321.036011,4031460000,1320.090015,3921806000,1311.902673,4051882667,1337.380005,1305.140015,4236280000,3587240000,1337.380005,1305.140015,4275490000,3478970000,1337.380005,1256.880005,5833000000,3215170000,0
1335.25,2142130000,1337.380005,3587240000,1330.359985,4236280000,1324.15,3615138000,1320.79801,3777738000,1312.935006,3998607000,1337.380005,1305.140015,4236280000,2142130000,1337.380005,1305.140015,4275490000,2142130000,1337.380005,1256.880005,5833000000,2142130000,1
1347.23999,3908060000,1335.25,2142130000,1337.380005,3587240000,1332.569995,3552002000,1323.076013,3820647000,1314.630005,3993863333,1347.23999,1312.619995,4236280000,2142130000,1347.23999,1305.140015,4275490000,2142130000,1347.23999,1256.880005,5833000000,2142130000,1
1355.660034,4051570000,1347.23999,3908060000,1335.25,2142130000,1341.178003,3585056000,1327.226013,3798255000,1317.089673,3955535667,1355.660034,1330.359985,4236280000,2142130000,1355.660034,1305.140015,4236280000,2142130000,1355.660034,1256.880005,5833000000,2142130000,1
1360.47998,4036820000,1355.660034,4051570000,1347.23999,3908060000,1347.202002,3545164000,1331.833008,3816851000,1320.543005,3895663000,1360.47998,1335.25,4051570000,2142130000,1360.47998,1305.140015,4236280000,2142130000,1360.47998,1273.719971,4685500000,2142130000,1
1363.609985,3479070000,1360.47998,4036820000,1355.660034,4051570000,1352.447998,3523530000,1336.742004,3777495000,1323.539339,3873800333,1363.609985,1335.25,4051570000,2142130000,1363.609985,1305.140015,4236280000,2142130000,1363.609985,1279.209961,4685500000,2142130000,0
1361.219971,3846250000,1363.609985,3479070000,1360.47998,4036820000,1357.641992,3864354000,1340.895996,3739746000,1326.273006,3845825333,1363.609985,1347.23999,4051570000,3479070000,1363.609985,1305.140015,4236280000,2142130000,1363.609985,1293.77002,4275490000,2142130000,0
1356.619995,4223740000,1361.219971,3846250000,1363.609985,3479070000,1359.517993,3927490000,1346.043994,3739746000,1328.214339,3845825667,1363.609985,1355.660034,4223740000,3479070000,1363.609985,1312.619995,4236280000,2142130000,1363.609985,1293.77002,4275490000,2142130000,0
1347.319946,4223740000,1356.619995,4223740000,1361.219971,3846250000,1357.849975,3961924000,1349.513989,3773490000,1329.999337,3867398667,1363.609985,1347.319946,4223740000,3479070000,1363.609985,1330.359985,4236280000,2142130000,1363.609985,1297.540039,4275490000,2142130000,0
1335.099976,3846250000,1347.319946,4223740000,1356.619995,4223740000,1352.773975,3923810000,1349.987988,3734487000,1331.251335,3867528667,1363.609985,1335.099976,4223740000,3479070000,1363.609985,1335.099976,4223740000,2142130000,1363.609985,1305.140015,4275490000,2142130000,1
1340.199951,4223740000,1335.099976,3846250000,1347.319946,4223740000,1348.091968,4072744000,1350.269983,3798137000,1332.269332,3867528667,1361.219971,1335.099976,4223740000,3846250000,1363.609985,1335.099976,4223740000,2142130000,1363.609985,1305.140015,4275490000,2142130000,1
1346.290039,4265250000,1340.199951,4223740000,1335.099976,3846250000,1345.105981,4156544000,1351.373987,4010449000,1333.352332,3868912333,1356.619995,1335.099976,4265250000,3846250000,1363.609985,1335.099976,4265250000,3479070000,1363.609985,1305.140015,4275490000,2142130000,1
1357.160034,4223740000,1346.290039,4265250000,1340.199951,4223740000,1345.213989,4156544000,1352.365991,4042017000,1334.918001,3902531333,1357.160034,1335.099976,4265250000,3846250000,1363.609985,1335.099976,4265250000,3479070000,1363.609985,1305.140015,4275490000,2142130000,0
1342.079956,3846250000,1357.160034,4223740000,1346.290039,4265250000,1344.165991,4081046000,1351.007983,4021485000,1335.672668,3914653667,1357.160034,1335.099976,4265250000,3846250000,1363.609985,1335.099976,4265250000,3479070000,1363.609985,1305.140015,4275490000,2142130000,1
1348.650024,3777210000,1342.079956,3846250000,1357.160034,4223740000,1346.876001,4067238000,1349.824988,3995524000,1336.352336,3913575000,1357.160034,1340.199951,4265250000,3777210000,1363.609985,1335.099976,4265250000,3479070000,1363.609985,1305.140015,4275490000,2142130000,0
1337.77002,3426660000,1348.650024,3777210000,1342.079956,3846250000,1346.390015,3907822000,1347.240991,3990283000,1336.750338,3908921333,1357.160034,1337.77002,4265250000,3426660000,1361.219971,1335.099976,4265250000,3426660000,1363.609985,1305.140015,4275490000,2142130000,0
1329.469971,3846250000,1337.77002,3426660000,1348.650024,3777210000,1343.026001,3824022000,1344.065991,3990283000,1336.652336,3896338333,1357.160034,1329.469971,4223740000,3426660000,1357.160034,1329.469971,4265250000,3426660000,1363.609985,1305.140015,4275490000,2142130000,0
1328.97998,4053970000,1329.469971,3846250000,1337.77002,3426660000,1337.38999,3790068000,1341.30199,3973306000,1336.522668,3890679333,1348.650024,1328.97998,4053970000,3426660000,1357.160034,1328.97998,4265250000,3426660000,1363.609985,1305.140015,4275490000,2142130000,1
1340.680054,3922030000,1328.97998,4053970000,1329.469971,3846250000,1337.11001,3805224000,1340.638001,3943135000,1336.791003,3893004333,1348.650024,1328.97998,4053970000,3426660000,1357.160034,1328.97998,4265250000,3426660000,1363.609985,1305.140015,4275490000,2142130000,1
1343.599976,3626110000,1340.680054,3922030000,1328.97998,4053970000,1336.1,3775004000,1341.488001,3921121000,1337.059668,3873083333,1343.599976,1328.97998,4053970000,3426660000,1357.160034,1328.97998,4265250000,3426660000,1363.609985,1305.140015,4275490000,2142130000,0
1333.27002,4066020000,1343.599976,3626110000,1340.680054,3922030000,1335.2,3902876000,1340.795007,3905349000,1337.051668,3875097333,1343.599976,1328.97998,4066020000,3626110000,1357.160034,1328.97998,4265250000,3426660000,1363.609985,1305.140015,4275490000,2142130000,0
1317.369995,3255580000,1333.27002,4066020000,1343.599976,3626110000,1332.780005,3784742000,1337.903003,3804382000,1336.691667,3864189667,1343.599976,1317.369995,4066020000,3255580000,1357.160034,1317.369995,4223740000,3255580000,1363.609985,1305.140015,4275490000,2142130000,0
1316.280029,3846250000,1317.369995,3255580000,1333.27002,4066020000,1330.240015,3743198000,1333.815003,3766633000,1336.419002,3876432333,1343.599976,1316.280029,4066020000,3255580000,1348.650024,1316.280029,4066020000,3255580000,1363.609985,1305.140015,4275490000,2142130000,1
1320.469971,4109670000,1316.280029,3846250000,1317.369995,3255580000,1326.197998,3780726000,1331.654004,3792975000,1336.629334,3870905000,1343.599976,1316.280029,4109670000,3255580000,1348.650024,1316.280029,4109670000,3255580000,1363.609985,1305.140015,4265250000,2142130000,1
1325.689941,3259470000,1320.469971,4109670000,1316.280029,3846250000,1322.615991,3707398000,1329.357996,3741201000,1337.00533,3851192000,1333.27002,1316.280029,4109670000,3255580000,1343.599976,1316.280029,4109670000,3255580000,1363.609985,1305.140015,4265250000,2142130000,1
1331.099976,3124560000,1325.689941,3259470000,1320.469971,4109670000,1322.181982,3519106000,1328.690991,3710991000,1337.557996,3826256333,1331.099976,1316.280029,4109670000,3124560000,1343.599976,1316.280029,4109670000,3124560000,1363.609985,1305.140015,4265250000,2142130000,1
1345.199951,4696240000,1331.099976,3124560000,1325.689941,3259470000,1327.747974,3807238000,1330.263989,3795990000,1338.408659,3842006333,1345.199951,1316.280029,4696240000,3124560000,1345.199951,1316.280029,4696240000,3124560000,1363.609985,1305.140015,4696240000,2142130000,0
1314.550049,4241090000,1345.199951,4696240000,1331.099976,3124560000,1327.401978,3886206000,1328.820996,3814702000,1338.722327,3842584667,1345.199951,1314.550049,4696240000,3124560000,1345.199951,1314.550049,4696240000,3124560000,1363.609985,1312.619995,4696240000,2142130000,0
1312.939941,3762170000,1314.550049,4241090000,1345.199951,4696240000,1325.895972,3816706000,1326.046985,3798716000,1338.732992,3838447000,1345.199951,1312.939941,4696240000,3124560000,1345.199951,1312.939941,4696240000,3124560000,1363.609985,1312.939941,4696240000,2142130000,0
1300.160034,3505030000,1312.939941,3762170000,1314.550049,4241090000,1320.78999,3865818000,1321.702991,3786608000,1337.726326,3814072000,1345.199951,1300.160034,4696240000,3124560000,1345.199951,1300.160034,4696240000,3124560000,1363.609985,1300.160034,4696240000,2142130000,0
1286.170044,3555980000,1300.160034,3505030000,1312.939941,3762170000,1311.804004,3952102000,1316.992993,3735604000,1336.019328,3813030000,1345.199951,1286.170044,4696240000,3505030000,1345.199951,1286.170044,4696240000,3124560000,1363.609985,1286.170044,4696240000,2142130000,0
1284.939941,3846250000,1286.170044,3555980000,1300.160034,3505030000,1299.752002,3782104000,1313.749988,3794671000,1334.342326,3869834000,1314.550049,1284.939941,4241090000,3505030000,1345.199951,1284.939941,4696240000,3124560000,1363.609985,1284.939941,4696240000,3124560000,0
1279.560059,3970810000,1284.939941,3846250000,1286.170044,3555980000,1292.754004,3728048000,1310.077991,3807127000,1332.086328,3871925667,1312.939941,1279.560059,3970810000,3505030000,1345.199951,1279.560059,4696240000,3124560000,1363.609985,1279.560059,4696240000,3124560000,1
1289,3332510000,1279.560059,3970810000,1284.939941,3846250000,1287.966016,3642116000,1306.930994,3729411000,1329.864327,3847957000,1300.160034,1279.560059,3970810000,3332510000,1345.199951,1279.560059,4696240000,3124560000,1363.609985,1279.560059,4696240000,3124560000,0
1270.97998,3846250000,1289,3332510000,1279.560059,3970810000,1282.130005,3710360000,1301.459998,3788089000,1326.880994,3841604667,1289,1270.97998,3970810000,3332510000,1345.199951,1270.97998,4696240000,3124560000,1363.609985,1270.97998,4696240000,3124560000,1
1271.829956,4132520000,1270.97998,3846250000,1289,3332510000,1279.261987,3825668000,1295.532996,3888885000,1323.821659,3863386333,1289,1270.97998,4132520000,3332510000,1345.199951,1270.97998,4696240000,3332510000,1361.219971,1270.97998,4696240000,3124560000,1
1287.869995,3500280000,1271.829956,4132520000,1270.97998,3846250000,1279.847998,3756474000,1289.8,3769289000,1321.37666,3851854000,1289,1270.97998,4132520000,3332510000,1314.550049,1270.97998,4241090000,3332510000,1357.160034,1270.97998,4696240000,3124560000,0
1265.420044,4070500000,1287.869995,3500280000,1271.829956,4132520000,1277.019995,3776412000,1284.886999,3752230000,1318.336662,3846746000,1289,1265.420044,4132520000,3332510000,1312.939941,1265.420044,4132520000,3332510000,1357.160034,1265.420044,4696240000,3124560000,1
1267.640015,3846250000,1265.420044,4070500000,1287.869995,3500280000,1272.747998,3879160000,1280.357007,3760638000,1315.680664,3834163000,1287.869995,1265.420044,4132520000,3500280000,1300.160034,1265.420044,4132520000,3332510000,1357.160034,1265.420044,4696240000,3124560000,1
1271.5,4916460000,1267.640015,3846250000,1265.420044,4070500000,1272.852002,4093202000,1277.491003,3901781000,1313.560665,3869836667,1287.869995,1265.420044,4916460000,3500280000,1289,1265.420044,4916460000,3332510000,1357.160034,1265.420044,4916460000,3124560000,1
1278.359985,3464660000,1271.5,4916460000,1267.640015,3846250000,1274.158008,3959630000,1276.709998,3892649000,1311.499333,3844534000,1287.869995,1265.420044,4916460000,3464660000,1289,1265.420044,4916460000,3332510000,1357.160034,1265.420044,4916460000,3124560000,1
1295.52002,4056150000,1278.359985,3464660000,1271.5,4916460000,1275.688013,4070804000,1277.768005,3913639000,1309.806999,3837564000,1295.52002,1265.420044,4916460000,3464660000,1295.52002,1265.420044,4916460000,3332510000,1357.160034,1265.420044,4916460000,3124560000,0
1287.140015,3718420000,1295.52002,4056150000,1278.359985,3464660000,1280.032007,4000388000,1278.526001,3888400000,1307.472998,3820720000,1295.52002,1267.640015,4916460000,3464660000,1295.52002,1265.420044,4916460000,3332510000,1348.650024,1265.420044,4916460000,3124560000,0
1283.5,4983450000,1287.140015,3718420000,1295.52002,4056150000,1283.204004,4227828000,1277.976001,4053494000,1305.520333,3858626667,1295.52002,1271.5,4983450000,3464660000,1295.52002,1265.420044,4983450000,3464660000,1348.650024,1265.420044,4983450000,3124560000,0
1268.449951,3665340000,1283.5,4983450000,1287.140015,3718420000,1282.593994,3977604000,1277.722998,4035403000,1302.846997,3854897667,1295.52002,1268.449951,4983450000,3464660000,1295.52002,1265.420044,4983450000,3464660000,1345.199951,1265.420044,4983450000,3124560000,1
1280.099976,3479070000,1268.449951,3665340000,1283.5,4983450000,1282.941992,3980486000,1278.55,3970058000,1300.924662,3856644667,1295.52002,1268.449951,4983450000,3479070000,1295.52002,1265.420044,4983450000,3464660000,1345.199951,1265.420044,4983450000,3124560000,1
1296.670044,3681500000,1280.099976,3479070000,1268.449951,3665340000,1283.171997,3905556000,1279.430005,3988180000,1299.831331,3851153000,1296.670044,1268.449951,4983450000,3479070000,1296.670044,1265.420044,4983450000,3464660000,1345.199951,1265.420044,4983450000,3124560000,1
1307.410034,4347540000,1296.670044,3681500000,1280.099976,3479070000,1287.226001,4031380000,1283.629004,4015884000,1299.112333,3860938667,1307.410034,1268.449951,4983450000,3479070000,1307.410034,1267.640015,4983450000,3464660000,1345.199951,1265.420044,4983450000,3124560000,1
1320.640015,4200500000,1307.410034,4347540000,1296.670044,3681500000,1294.654004,3874790000,1288.929004,4051309000,1298.444332,3870221000,1320.640015,1268.449951,4347540000,3479070000,1320.640015,1268.449951,4983450000,3464660000,1345.199951,1265.420044,4983450000,3124560000,1
1339.670044,3796930000,1320.640015,4200500000,1307.410034,4347540000,1308.898023,3901108000,1295.746008,3939356000,1298.313334,3875915000,1339.670044,1280.099976,4347540000,3479070000,1339.670044,1268.449951,4983450000,3464660000,1345.199951,1265.420044,4983450000,3124560000,0
1337.880005,3722320000,1339.670044,3796930000,1320.640015,4200500000,1320.454028,3949758000,1301.69801,3965122000,1298.467,3864458333,1339.670044,1296.670044,4347540000,3681500000,1339.670044,1268.449951,4983450000,3479070000,1345.199951,1265.420044,4983450000,3124560000,1
1339.219971,3564190000,1337.880005,3722320000,1339.670044,3796930000,1328.964014,3926296000,1306.068006,3915926000,1299.195333,3874745333,1339.670044,1307.410034,4347540000,3564190000,1339.670044,1268.449951,4983450000,3479070000,1345.199951,1265.420044,4983450000,3124560000,1
1353.219971,4069530000,1339.219971,3564190000,1337.880005,3722320000,1338.126001,3870694000,1312.676001,3951037000,1300.426664,3882188000,1353.219971,1320.640015,4200500000,3564190000,1353.219971,1268.449951,4983450000,3479070000,1353.219971,1265.420044,4983450000,3124560000,0
1343.800049,3594360000,1353.219971,4069530000,1339.219971,3564190000,1342.758008,3749466000,1318.706006,3812128000,1301.204334,3865011000,1353.219971,1337.880005,4069530000,3564190000,1353.219971,1268.449951,4347540000,3479070000,1353.219971,1265.420044,4983450000,3124560000,0
1319.48999,3879130000,1343.800049,3594360000,1353.219971,4069530000,1338.721997,3765906000,1323.81001,3833507000,1300.997669,3885666333,1353.219971,1319.48999,4069530000,3564190000,1353.219971,1280.099976,4347540000,3479070000,1353.219971,1265.420044,4983450000,3124560000,0
1313.640015,4227890000,1319.48999,3879130000,1343.800049,3594360000,1333.873999,3867020000,1327.164014,3908389000,1300.41567,3922444000,1353.219971,1313.640015,4227890000,3564190000,1353.219971,1296.670044,4347540000,3564190000,1353.219971,1265.420044,4983450000,3332510000,1
1317.719971,4060080000,1313.640015,4227890000,1319.48999,3879130000,1329.573999,3966198000,1329.269007,3946247000,1299.49967,3901238667,1353.219971,1313.640015,4227890000,3594360000,1353.219971,1307.410034,4347540000,3564190000,1353.219971,1265.420044,4983450000,3332510000,0
1308.869995,4358570000,1317.719971,4060080000,1313.640015,4227890000,1320.704004,4024006000,1329.415003,3947350000,1299.310335,3905154667,1343.800049,1308.869995,4358570000,3594360000,1353.219971,1308.869995,4358570000,3564190000,1353.219971,1265.420044,4983450000,3332510000,1
1316.140015,4242760000,1308.869995,4358570000,1317.719971,4060080000,1315.171997,4153686000,1328.965003,3951576000,1299.417004,3921174333,1319.48999,1308.869995,4358570000,3879130000,1353.219971,1308.869995,4358570000,3564190000,1353.219971,1265.420044,4983450000,3332510000,0
1305.439941,4118160000,1316.140015,4242760000,1308.869995,4358570000,1312.361987,4201492000,1325.541992,3983699000,1299.593001,3941612000,1317.719971,1305.439941,4358570000,4060080000,1353.219971,1305.439941,4358570000,3564190000,1353.219971,1265.420044,4983450000,3332510000,1
1326.72998,4304600000,1305.439941,4118160000,1316.140015,4242760000,1314.97998,4216834000,1324.42699,4041927000,1300.944999,3966566000,1326.72998,1305.439941,4358570000,4060080000,1353.219971,1305.439941,4358570000,3564190000,1353.219971,1265.420044,4983450000,3332510000,0
1325.839966,3767420000,1326.72998,4304600000,1305.439941,4118160000,1316.603979,4158302000,1323.088989,4062250000,1302.308333,3963938333,1326.72998,1305.439941,4358570000,3767420000,1353.219971,1305.439941,4358570000,3594360000,1353.219971,1265.420044,4983450000,3332510000,1
1343.800049,4837430000,1325.839966,3767420000,1326.72998,4304600000,1323.58999,4254074000,1322.146997,4139040000,1304.449666,3992825667,1343.800049,1305.439941,4837430000,3767420000,1343.800049,1305.439941,4837430000,3594360000,1353.219971,1265.420044,4983450000,3332510000,1
1345.02002,3522830000,1343.800049,4837430000,1325.839966,3767420000,1329.365991,4110088000,1322.268994,4131887000,1306.317,3999169667,1345.02002,1305.439941,4837430000,3522830000,1345.02002,1305.439941,4837430000,3522830000,1353.219971,1265.420044,4983450000,3464660000,0
1337.430054,3536890000,1345.02002,3522830000,1343.800049,4837430000,1335.764014,3993834000,1324.063001,4097663000,1308.532003,3988857667,1345.02002,1325.839966,4837430000,3522830000,1345.02002,1305.439941,4837430000,3522830000,1353.219971,1265.420044,4983450000,3464660000,0
1331.939941,4007050000,1337.430054,3536890000,1345.02002,3522830000,1336.806006,3934324000,1325.892993,4075579000,1310.535669,3984675333,1345.02002,1325.839966,4837430000,3522830000,1345.02002,1305.439941,4837430000,3522830000,1353.219971,1265.420044,4983450000,3464660000,0
